Time,S,I,H,M,D,I_count
20.2228935935332,0.341337907375643,0.196683819325329,0.00857632933104631,0.417381360777587,0.0360205831903945,344
20.2233167420341,0.34190966266438,0.196112064036592,0.00857632933104631,0.417381360777587,0.0360205831903945,343
20.2248067031624,0.342481417953116,0.195540308747856,0.00857632933104631,0.417381360777587,0.0360205831903945,342
20.2303428098377,0.343053173241852,0.19496855345912,0.00857632933104631,0.417381360777587,0.0360205831903945,341
20.2308420894785,0.343053173241852,0.194396798170383,0.00914808461978273,0.417381360777587,0.0360205831903945,340
20.2320602875668,0.343624928530589,0.193825042881647,0.00914808461978273,0.417381360777587,0.0360205831903945,339
20.2361234276008,0.343053173241852,0.194396798170383,0.00914808461978273,0.417381360777587,0.0360205831903945,340
20.2377528505677,0.343053173241852,0.193825042881647,0.00914808461978273,0.417953116066324,0.0360205831903945,339
20.2449150344,0.342481417953116,0.194396798170383,0.00914808461978273,0.417953116066324,0.0360205831903945,340
20.245613949233,0.34190966266438,0.19496855345912,0.00914808461978273,0.417953116066324,0.0360205831903945,341
20.2458333692068,0.341337907375643,0.195540308747856,0.00914808461978273,0.417953116066324,0.0360205831903945,342
20.2548848281345,0.340766152086907,0.196112064036592,0.00914808461978273,0.417953116066324,0.0360205831903945,343
20.2680836863106,0.341337907375643,0.195540308747856,0.00914808461978273,0.417953116066324,0.0360205831903945,342
20.2691101068349,0.340766152086907,0.196112064036592,0.00914808461978273,0.417953116066324,0.0360205831903945,343
20.2710074398362,0.34019439679817,0.196683819325329,0.00914808461978273,0.417953116066324,0.0360205831903945,344
20.2828979037785,0.340766152086907,0.196112064036592,0.00914808461978273,0.417953116066324,0.0360205831903945,343
20.2854443281809,0.341337907375643,0.195540308747856,0.00914808461978273,0.417953116066324,0.0360205831903945,342
20.2915040597752,0.34190966266438,0.19496855345912,0.00914808461978273,0.417953116066324,0.0360205831903945,341
20.2926648328108,0.342481417953116,0.194396798170383,0.00914808461978273,0.417953116066324,0.0360205831903945,340
20.29884334717,0.342481417953116,0.194396798170383,0.00857632933104631,0.41852487135506,0.0360205831903945,340
20.3050896404476,0.343053173241852,0.193825042881647,0.00857632933104631,0.41852487135506,0.0360205831903945,339
20.3069346123948,0.342481417953116,0.194396798170383,0.00857632933104631,0.41852487135506,0.0360205831903945,340
20.308890267236,0.34190966266438,0.19496855345912,0.00857632933104631,0.41852487135506,0.0360205831903945,341
20.3128096281966,0.34190966266438,0.19496855345912,0.00857632933104631,0.41852487135506,0.0360205831903945,341
20.3295903153918,0.341337907375643,0.195540308747856,0.00857632933104631,0.41852487135506,0.0360205831903945,342
20.3304400461937,0.340766152086907,0.196112064036592,0.00857632933104631,0.41852487135506,0.0360205831903945,343
20.3315907847856,0.34019439679817,0.196683819325329,0.00857632933104631,0.41852487135506,0.0360205831903945,344
20.3319658712752,0.340766152086907,0.196112064036592,0.00857632933104631,0.41852487135506,0.0360205831903945,343
20.3338409385215,0.340766152086907,0.196112064036592,0.00857632933104631,0.41852487135506,0.0360205831903945,343
20.3489684244059,0.341337907375643,0.195540308747856,0.00857632933104631,0.41852487135506,0.0360205831903945,342
20.3498588776733,0.34190966266438,0.19496855345912,0.00857632933104631,0.41852487135506,0.0360205831903945,341
20.3502321190952,0.341337907375643,0.195540308747856,0.00857632933104631,0.41852487135506,0.0360205831903945,342
20.3514820123477,0.340766152086907,0.196112064036592,0.00857632933104631,0.41852487135506,0.0360205831903945,343
20.3630527395831,0.34019439679817,0.196683819325329,0.00857632933104631,0.41852487135506,0.0360205831903945,344
20.3665743976294,0.340766152086907,0.196112064036592,0.00857632933104631,0.41852487135506,0.0360205831903945,343
20.3771772214413,0.34019439679817,0.196683819325329,0.00857632933104631,0.41852487135506,0.0360205831903945,344
20.381387539681,0.339622641509434,0.197255574614065,0.00857632933104631,0.41852487135506,0.0360205831903945,345
20.382820488123,0.339050886220698,0.197827329902802,0.00857632933104631,0.41852487135506,0.0360205831903945,346
20.3876476551038,0.338479130931961,0.198399085191538,0.00857632933104631,0.41852487135506,0.0360205831903945,347
20.3906647007962,0.338479130931961,0.198399085191538,0.00857632933104631,0.41852487135506,0.0360205831903945,347
20.3928733480502,0.337907375643225,0.198970840480274,0.00857632933104631,0.41852487135506,0.0360205831903945,348
20.3928762656361,0.337907375643225,0.198399085191538,0.00914808461978273,0.41852487135506,0.0360205831903945,347
20.3963419064503,0.337335620354488,0.198970840480274,0.00914808461978273,0.41852487135506,0.0360205831903945,348
20.4073134035289,0.337907375643225,0.198970840480274,0.00857632933104631,0.41852487135506,0.0360205831903945,348
20.4119811129523,0.337907375643225,0.198399085191538,0.00857632933104631,0.419096626643796,0.0360205831903945,347
20.4134463215178,0.337907375643225,0.197827329902802,0.00857632933104631,0.419668381932533,0.0360205831903945,346
20.42217198278,0.338479130931961,0.197255574614065,0.00857632933104631,0.419668381932533,0.0360205831903945,345
20.4265190670074,0.337907375643225,0.197827329902802,0.00857632933104631,0.419668381932533,0.0360205831903945,346
20.43157602531,0.337335620354488,0.198399085191538,0.00857632933104631,0.419668381932533,0.0360205831903945,347
20.4324758058699,0.337907375643225,0.197827329902802,0.00857632933104631,0.419668381932533,0.0360205831903945,346
20.4398365816,0.337907375643225,0.197255574614065,0.00857632933104631,0.420240137221269,0.0360205831903945,345
20.4432293394677,0.338479130931961,0.196683819325329,0.00857632933104631,0.420240137221269,0.0360205831903945,344
20.4434783862831,0.339050886220698,0.196112064036592,0.00857632933104631,0.420240137221269,0.0360205831903945,343
20.4460263912928,0.338479130931961,0.196683819325329,0.00857632933104631,0.420240137221269,0.0360205831903945,344
20.458996199541,0.339050886220698,0.196112064036592,0.00857632933104631,0.420240137221269,0.0360205831903945,343
20.4619706376687,0.339622641509434,0.195540308747856,0.00857632933104631,0.420240137221269,0.0360205831903945,342
20.4690038121652,0.34019439679817,0.19496855345912,0.00857632933104631,0.420240137221269,0.0360205831903945,341
20.4724286726076,0.339622641509434,0.195540308747856,0.00857632933104631,0.420240137221269,0.0360205831903945,342
20.4727568845603,0.339050886220698,0.196112064036592,0.00857632933104631,0.420240137221269,0.0360205831903945,343
20.4770339102516,0.338479130931961,0.196683819325329,0.00857632933104631,0.420240137221269,0.0360205831903945,344
20.4818769044976,0.337907375643225,0.197255574614065,0.00857632933104631,0.420240137221269,0.0360205831903945,345
20.4841103687868,0.338479130931961,0.196683819325329,0.00857632933104631,0.420240137221269,0.0360205831903945,344
20.4891142178212,0.338479130931961,0.196683819325329,0.00857632933104631,0.420240137221269,0.0360205831903945,344
20.4929188396084,0.339050886220698,0.196112064036592,0.00857632933104631,0.420240137221269,0.0360205831903945,343
20.494167402947,0.339050886220698,0.195540308747856,0.00914808461978273,0.420240137221269,0.0360205831903945,342
20.4945519745291,0.338479130931961,0.196112064036592,0.00914808461978273,0.420240137221269,0.0360205831903945,343
20.5009920343033,0.337907375643225,0.196683819325329,0.00914808461978273,0.420240137221269,0.0360205831903945,344
20.5011866336083,0.337335620354488,0.197255574614065,0.00914808461978273,0.420240137221269,0.0360205831903945,345
20.5023993706139,0.337907375643225,0.196683819325329,0.00914808461978273,0.420240137221269,0.0360205831903945,344
20.5052040588344,0.337335620354488,0.197255574614065,0.00914808461978273,0.420240137221269,0.0360205831903945,345
20.5068956753152,0.336763865065752,0.197827329902802,0.00914808461978273,0.420240137221269,0.0360205831903945,346
20.5144569735356,0.337335620354488,0.197255574614065,0.00914808461978273,0.420240137221269,0.0360205831903945,345
20.5150010933547,0.337907375643225,0.196683819325329,0.00914808461978273,0.420240137221269,0.0360205831903945,344
20.5150700565655,0.337335620354488,0.197255574614065,0.00914808461978273,0.420240137221269,0.0360205831903945,345
20.5213497827188,0.337907375643225,0.196683819325329,0.00914808461978273,0.420240137221269,0.0360205831903945,344
20.523765992264,0.338479130931961,0.196112064036592,0.00914808461978273,0.420240137221269,0.0360205831903945,343
20.5254508915958,0.338479130931961,0.195540308747856,0.00971983990851915,0.420240137221269,0.0360205831903945,342
20.5264546673216,0.337907375643225,0.196112064036592,0.00971983990851915,0.420240137221269,0.0360205831903945,343
20.533683397702,0.338479130931961,0.195540308747856,0.00971983990851915,0.420240137221269,0.0360205831903945,342
20.5340595848378,0.339050886220698,0.19496855345912,0.00971983990851915,0.420240137221269,0.0360205831903945,341
20.535686700769,0.339622641509434,0.194396798170383,0.00971983990851915,0.420240137221269,0.0360205831903945,340
20.5358666030876,0.339050886220698,0.19496855345912,0.00971983990851915,0.420240137221269,0.0360205831903945,341
20.5404586198273,0.339622641509434,0.194396798170383,0.00971983990851915,0.420240137221269,0.0360205831903945,340
20.5473733040625,0.339622641509434,0.194396798170383,0.00914808461978273,0.420811892510006,0.0360205831903945,340
20.5478858197041,0.34019439679817,0.193825042881647,0.00914808461978273,0.420811892510006,0.0360205831903945,339
20.5487255328963,0.339622641509434,0.194396798170383,0.00914808461978273,0.420811892510006,0.0360205831903945,340
20.5531547490561,0.339622641509434,0.193825042881647,0.00971983990851915,0.420811892510006,0.0360205831903945,339
20.5551760732032,0.339622641509434,0.19325328759291,0.0102915951972556,0.420811892510006,0.0360205831903945,338
20.5654250705073,0.34019439679817,0.192681532304174,0.0102915951972556,0.420811892510006,0.0360205831903945,337
20.5715354459682,0.339622641509434,0.19325328759291,0.0102915951972556,0.420811892510006,0.0360205831903945,338
20.5736068319499,0.339622641509434,0.192681532304174,0.010863350485992,0.420811892510006,0.0360205831903945,337
20.5740755098508,0.34019439679817,0.192109777015437,0.010863350485992,0.420811892510006,0.0360205831903945,336
20.5787307931007,0.339622641509434,0.192681532304174,0.010863350485992,0.420811892510006,0.0360205831903945,337
20.5832701904763,0.339050886220698,0.19325328759291,0.010863350485992,0.420811892510006,0.0360205831903945,338
20.584728707322,0.339622641509434,0.192681532304174,0.010863350485992,0.420811892510006,0.0360205831903945,337
20.5852284833901,0.339050886220698,0.19325328759291,0.010863350485992,0.420811892510006,0.0360205831903945,338
20.5883760040137,0.339622641509434,0.192681532304174,0.010863350485992,0.420811892510006,0.0360205831903945,337
20.5893377788117,0.339050886220698,0.19325328759291,0.010863350485992,0.420811892510006,0.0360205831903945,338
20.5953472820756,0.339622641509434,0.192681532304174,0.010863350485992,0.420811892510006,0.0360205831903945,337
20.5956410222364,0.339622641509434,0.192109777015437,0.010863350485992,0.421383647798742,0.0360205831903945,336
20.5956582929197,0.339622641509434,0.191538021726701,0.010863350485992,0.421955403087479,0.0360205831903945,335
20.5969721382941,0.34019439679817,0.190966266437965,0.010863350485992,0.421955403087479,0.0360205831903945,334
20.5974401894921,0.34019439679817,0.190394511149228,0.0114351057747284,0.421955403087479,0.0360205831903945,333
20.6071151149842,0.340766152086907,0.189822755860492,0.0114351057747284,0.421955403087479,0.0360205831903945,332
20.6158881106717,0.341337907375643,0.189251000571755,0.0114351057747284,0.421955403087479,0.0360205831903945,331
20.616238433563,0.341337907375643,0.189251000571755,0.0114351057747284,0.421955403087479,0.0360205831903945,331
20.6209605354091,0.340766152086907,0.189822755860492,0.0114351057747284,0.421955403087479,0.0360205831903945,332
20.6225210193531,0.340766152086907,0.189822755860492,0.010863350485992,0.422527158376215,0.0360205831903945,332
20.6431298187207,0.340766152086907,0.189251000571755,0.010863350485992,0.423098913664951,0.0360205831903945,331
20.6443387668582,0.340766152086907,0.189251000571755,0.0102915951972556,0.423670668953688,0.0360205831903945,331
20.6550415981569,0.341337907375643,0.188679245283019,0.0102915951972556,0.423670668953688,0.0360205831903945,330
20.6615531599423,0.341337907375643,0.188679245283019,0.0102915951972556,0.423670668953688,0.0360205831903945,330
20.6637227843711,0.341337907375643,0.188107489994282,0.0102915951972556,0.424242424242424,0.0360205831903945,329
20.6640169618815,0.341337907375643,0.187535734705546,0.0102915951972556,0.424814179531161,0.0360205831903945,328
20.6655433480627,0.341337907375643,0.18696397941681,0.0102915951972556,0.425385934819897,0.0360205831903945,327
20.669604854039,0.340766152086907,0.187535734705546,0.0102915951972556,0.425385934819897,0.0360205831903945,328
20.6742290086007,0.34019439679817,0.188107489994282,0.0102915951972556,0.425385934819897,0.0360205831903945,329
20.6832741576242,0.339622641509434,0.188679245283019,0.0102915951972556,0.425385934819897,0.0360205831903945,330
20.6885317352848,0.339622641509434,0.188679245283019,0.00971983990851915,0.425957690108633,0.0360205831903945,330
20.6902577253604,0.34019439679817,0.188107489994282,0.00971983990851915,0.425957690108633,0.0360205831903945,329
20.6949510167706,0.34019439679817,0.188107489994282,0.00914808461978273,0.42652944539737,0.0360205831903945,329
20.6995076405058,0.34019439679817,0.188107489994282,0.00914808461978273,0.42652944539737,0.0360205831903945,329
20.7047291181588,0.340766152086907,0.187535734705546,0.00914808461978273,0.42652944539737,0.0360205831903945,328
20.7062674343171,0.341337907375643,0.18696397941681,0.00914808461978273,0.42652944539737,0.0360205831903945,327
20.7103604068261,0.34190966266438,0.186392224128073,0.00914808461978273,0.42652944539737,0.0360205831903945,326
20.7149281278443,0.341337907375643,0.18696397941681,0.00914808461978273,0.42652944539737,0.0360205831903945,327
20.7167000660541,0.34190966266438,0.186392224128073,0.00914808461978273,0.42652944539737,0.0360205831903945,326
20.7210550690338,0.342481417953116,0.185820468839337,0.00914808461978273,0.42652944539737,0.0360205831903945,325
20.7260744287458,0.34190966266438,0.186392224128073,0.00914808461978273,0.42652944539737,0.0360205831903945,326
